-0.0685296,0.0700555,5761
-0.0714076,0.0681267,5958
-0.0743122,0.0661226,6155
-0.0772443,0.0640436,6352
-0.0802039,0.0618892,6549
-0.0831909,0.0596592,6746
-0.0862043,0.057353,6943
-0.0892425,0.0549703,7140
-0.0923018,0.0525099,7337
-0.0953773,0.0499708,7534
-0.0984612,0.0473517,7731
-0.101543,0.0446513,7928
-0.104607,0.0418678,8125
-0.107634,0.0389991,8322
-0.110599,0.0360417,8519
-0.113472,0.0329909,8716
-0.116216,0.0298391,491
0,0.093739,46
-0.00285167,0.0940488,837
-0.00554677,0.094037,1034
-0.00813934,0.0938307,1231
-0.0106618,0.0935088,1428
-0.0131399,0.0930972,1625
-0.0155968,0.0926184,1822
-0.0180431,0.0920818,2019
-0.0204906,0.0914901,2216
-0.0229405,0.0908452,2413
-0.0254035,0.0901416,2610
-0.027882,0.089378,2807
-0.0303803,0.0885494,3004
-0.0328967,0.0876573,3201
-0.0354345,0.0866952,3398
-0.0379929,0.0856632,3595
-0.0405724,0.0845586,3792
-0.0431715,0.0833842,3989
-0.0457913,0.0821353,4186
-0.0484317,0.0808116,4383
-0.0510928,0.0794116,4580
-0.0537746,0.077937,4777
-0.0564775,0.076386,4974
-0.0592018,0.0747599,5171
-0.061948,0.0730583,5368
-0.0647168,0.071283,5565
-0.0675087,0.0694328,5762
-0.0703247,0.0675082,5959
-0.0731652,0.0655088,6156
-0.0760312,0.0634354,6353
-0.0789228,0.0612871,6550
-0.0818402,0.0590641,6747
-0.084783,0.0567658,6944
-0.0877499,0.054392,7141
-0.0907387,0.0519414,7338
-0.0937454,0.0494131,7535
-0.0967646,0.046806,7732
-0.099788,0.0441185,7929
-0.102804,0.0413492,8126
-0.105799,0.0384959,8323
-0.108751,0.0355562,8520
-0.111637,0.0325263,8717
-0.114429,0.0294014,8914
-0.117096,0.0261739,492
0,0.0931552,47
-0.00283178,0.0934616,838
-0.00550434,0.0934451,1035
-0.00807236,0.0932337,1232
-0.0105688,0.0929066,1429
-0.0130195,0.09249,1626
-0.0154479,0.0920066,1823
-0.0178645,0.0914656,2020
-0.020281,0.09087,2217
-0.0226989,0.0902216,2414
-0.0251287,0.089515,2611
-0.0275727,0.0887489,2808
-0.0300353,0.0879184,3005
-0.0325149,0.0870248,3202
-0.0350145,0.0860618,3399
-0.0375334,0.0850292,3596
-0.0400722,0.0839246,3793
-0.042629,0.0827506,3990
-0.0452051,0.0815025,4187
-0.0478002,0.08018,4384
-0.0504145,0.0787816,4581
-0.0530477,0.0773089,4778
-0.0557003,0.0757604,4975
-0.0583725,0.0741368,5172
-0.0610646,0.0724384,5369
-0.0637774,0.0706667,5566
-0.0665114,0.0688206,5763
-0.0692672,0.0669006,5960
-0.0720457,0.0649065,6157
-0.0748476,0.062839,6354
-0.0776731,0.0606974,6551
-0.0805228,0.0584819,6748
-0.0833964,0.056192,6945
-0.0862934,0.0538276,7142
-0.0892119,0.0513875,7339
-0.0921492,0.0488709,7536
-0.095101,0.0462764,7733
-0.0980613,0.0436031,7930
-0.101021,0.040849,8127
-0.103969,0.0380124,8324
-0.106889,0.0350911,8521
-0.109763,0.0320822,8718
-0.112567,0.0289817,8915
-0.115274,0.0257844,9112
-0.11786,0.0224829,493
0,0.0925725,48
-0.00281197,0.0928757,839
-0.0054622,0.0928546,1036
-0.00800592,0.0926382,1233
-0.0104767,0.0923062,1430
-0.0129004,0.0918849,1627
-0.0153006,0.091397,1824
-0.017688,0.090852,2021
-0.0200742,0.0902527,2218
-0.0224606,0.0896012,2415
-0.0248577,0.088892,2612
-0.027268,0.0881238,2809
-0.0296957,0.0872916,3006
-0.0321391,0.0863969,3203
-0.0346014,0.0854332,3400
-0.0370818,0.0844005,3597
-0.0395807,0.0832961,3794
-0.0420963,0.082123,3991
-0.0446298,0.0808761,4188
-0.0471808,0.0795553,4385
-0.0497495,0.0781588,4582
-0.0523355,0.0766886,4779
-0.0549392,0.0751428,4976
-0.0575607,0.0735224,5173
-0.0602005,0.0718275,5370
-0.0628589,0.0700599,5567
-0.0655367,0.0682184,5764
-0.0682344,0.0663035,5961
-0.0709527,0.064315,6158
-0.0736924,0.0622539,6355
-0.076454,0.0601194,6552
-0.079238,0.0579118,6749
-0.0820443,0.0556307,6946
-0.0848728,0.0532762,7143
-0.0877221,0.0508471,7340
-0.0905904,0.0483426,7537
-0.0934742,0.0457616,7734
-0.0963689,0.0431029,7931
-0.0992676,0.040365,8128
-0.102161,0.0375461,8325
-0.105037,0.0346442,8522
-0.107879,0.0316566,8719
-0.11067,0.0285804,8916
-0.113386,0.0254111,9113
-0.116006,0.0221435,9310
-0.118508,0.0187698,494
0,0.0919909,49
-0.00279227,0.0922909,840
-0.00542033,0.0922653,1037
-0.00794003,0.0920443,1234
-0.0103854,0.0917076,1431
-0.0127826,0.0912818,1628
-0.0151551,0.0907898,1825
-0.0175136,0.0902409,2022
-0.01987,0.0896384,2219
-0.0222255,0.088984,2416
-0.0245906,0.0882724,2613
-0.0269678,0.0875023,2810
-0.0293613,0.0866688,3007
-0.0317693,0.0857734,3204
-0.0341951,0.0848094,3401
-0.0366378,0.0837769,3598
-0.0390977,0.0826732,3795
-0.0415731,0.0815012,3992
-0.044065,0.0802559,4189
-0.0465731,0.0789371,4386
-0.0490973,0.0775431,4583
-0.0516374,0.0760756,4780
-0.0541936,0.074533,4977
-0.0567659,0.0729162,5174
-0.0593548,0.0712253,5371
-0.0619606,0.0694621,5568
-0.0645838,0.0676256,5765
-0.0672251,0.0657162,5962
-0.0698851,0.0637339,6159
-0.0725648,0.0616794,6356
-0.0752644,0.0595524,6553
-0.0779846,0.0573531,6750
-0.0807256,0.0550813,6947
-0.0834875,0.052737,7144
-0.0862693,0.0503193,7341
-0.0890695,0.0478273,7538
-0.0918857,0.0452601,7735
-0.0947141,0.0426167,7932
-0.0975493,0.0398956,8129
-0.100384,0.037095,8326
-0.103208,0.0342131,8523
-0.106008,0.0312477,8720
-0.108768,0.0281958,8917
-0.111471,0.0250542,9114
-0.114096,0.0218182,9311
-0.116624,0.0184823,9508
-0.119039,0.0150381,495
0,0.0914104,50
-0.00277267,0.0917073,841
-0.00537876,0.0916774,1038
-0.00787466,0.0914519,1235
-0.010295,0.0911107,1432
-0.0126659,0.0906807,1629
-0.0150111,0.0901847,1826
-0.0173414,0.0896324,2023
-0.0196683,0.0890267,2220
-0.0219935,0.0883698,2417
-0.0243272,0.0876561,2614
-0.026672,0.0868846,2811
-0.0290319,0.08605,3008
-0.0314053,0.0851541,3205
-0.0337954,0.0841901,3402
-0.0362012,0.0831582,3599
-0.0386231,0.0820554,3796
-0.0410592,0.080885,3993
-0.0435105,0.0796416,4190
-0.0459766,0.0783252,4387
-0.0484576,0.0769339,4584
-0.050953,0.0754697,4781
-0.0534629,0.0739306,4978
-0.0559875,0.0723179,5175
-0.0585269,0.0706313,5372
-0.0610816,0.0688731,5569
-0.063652,0.0670419,5766
-0.0662387,0.0651384,5963
-0.0688422,0.0631625,6160
-0.0714636,0.0611152,6357
-0.0741032,0.058996,6554
-0.0767617,0.0568054,6751
-0.0794394,0.054543,6948
-0.0821366,0.0522093,7145
-0.0848526,0.0498032,7342
-0.0875864,0.0473241,7539
-0.090336,0.044771,7736
-0.0930986,0.0421432,7933
-0.0958696,0.0394391,8130
-0.098643,0.0366573,8327
-0.10141,0.033796,8524
-0.104161,0.0308531,8721
-0.106882,0.0278261,8918
-0.109556,0.024712,9115
-0.112167,0.021507,9312
-0.114695,0.0182066,9509
-0.117126,0.0148046,9706
-0.119452,0.0112916,496
0,0.0908309,51
-0.00275316,0.0911248,842
-0.00533745,0.0910908,1039
-0.00780982,0.090861,1236
-0.0102054,0.0905155,1433
-0.0125505,0.0900815,1630
-0.0148687,0.0895819,1827
-0.0171711,0.0890263,2024
-0.0194692,0.0884179,2221
-0.0217645,0.0877585,2418
-0.0240674,0.0870431,2615
-0.0263804,0.0862702,2812
-0.0287074,0.0854349,3009
-0.0310469,0.0845388,3206
-0.033402,0.0835752,3403
-0.0357717,0.082544,3600
-0.0381564,0.0814426,3797
-0.0405541,0.080274,3994
-0.0429659,0.079033,4191
-0.0453912,0.0777193,4388
-0.04783,0.0763312,4585
-0.0502818,0.0748705,4782
-0.0527467,0.0733354,4979
-0.0552248,0.0717269,5176
-0.0577162,0.0700452,5373
-0.0602213,0.0682922,5570
-0.0627404,0.0664668,5767
-0.0652741,0.0645695,5964
-0.067823,0.0626005,6161
-0.070388,0.0605606,6358
-0.0729695,0.0584496,6555
-0.0755682,0.0562678,6752
-0.0781846,0.0540153,6949
-0.0808191,0.0516924,7146
-0.0834712,0.0492982,7343
-0.0861403,0.0468321,7540
-0.0888247,0.0442934,7737
-0.0915225,0.0416814,7934
-0.0942297,0.0389946,8131
-0.0969414,0.0362318,8328
-0.0996506,0.0333913,8525
-0.102348,0.0304712,8722
-0.105023,0.0274693,8919
-0.10766,0.0243828,9116
-0.110243,0.0212085,9313
-0.112756,0.0179426,9510
-0.115183,0.01458,9707
-0.117513,0.0111143,9904
-0.119748,0.00753391,497
0,0.0902526,52
-0.00273374,0.0905435,843
-0.00529642,0.0905055,1040
-0.0077455,0.0902715,1237
-0.0101166,0.089922,1434
-0.0124362,0.0894842,1631
-0.0147279,0.0889812,1828
-0.0170029,0.0884226,2025
-0.0192726,0.0878115,2222
-0.0215386,0.0871502,2419
-0.0238112,0.0864332,2616
-0.0260929,0.0856593,2813
-0.0283877,0.0848235,3010
-0.030694,0.0839275,3207
-0.0330148,0.0829645,3404
-0.0353492,0.0819345,3601
-0.0376975,0.0808346,3798
-0.0400578,0.0796682,3995
-0.0424308,0.0784298,4192
-0.0448163,0.0771192,4389
-0.047214,0.0757344,4586
-0.0496234,0.0742778,4783
-0.0520445,0.0727469,4980
-0.0544774,0.0711432,5177
-0.0569221,0.0694665,5374
-0.059379,0.0677192,5571
-0.0618483,0.0658998,5768
-0.0643307,0.0640093,5965
-0.0668266,0.0620473,6162
-0.069337,0.0600153,6359
-0.0718622,0.0579127,6556
-0.0744031,0.0557402,6753
-0.0769601,0.0534977,6950
-0.0795338,0.0511858,7147
-0.082124,0.0488036,7344
-0.0847302,0.0463508,7541
-0.0873513,0.0438266,7738
-0.0899855,0.0412304,7935
-0.0926299,0.038561,8132
-0.0952802,0.0358173,8329
-0.0979305,0.0329977,8526
-0.100573,0.0301006,8723
-0.103198,0.0271237,8920
-0.105792,0.0240648,9117
-0.108341,0.020921,9314
-0.110828,0.0176889,9511
-0.113239,0.0143646,9708
-0.115559,0.0109427,9905
-0.117784,0.00741579,10102
-0.119926,0.00376881,498
0,0.0896753,53
-0.00271442,0.0899633,844
-0.00525565,0.0899215,1041
-0.00768169,0.0896835,1238
-0.0100286,0.0893301,1435
-0.0123231,0.0888887,1632
-0.0145887,0.0883825,1829
-0.0168366,0.0878211,2026
-0.0190783,0.0872078,2223
-0.0213155,0.0865446,2420
-0.0235584,0.0858263,2617
-0.0258095,0.0850516,2814
-0.0280727,0.0842157,3011
-0.0303464,0.08332,3208
-0.0326336,0.0823578,3405
-0.0349335,0.0813292,3602
-0.0372462,0.0802313,3799
-0.0395698,0.0790673,3996
-0.0419051,0.0778318,4193
-0.0442516,0.0765246,4390
-0.0466092,0.0751436,4587
-0.0489773,0.0736911,4784
-0.0513558,0.0721649,4981
-0.0537447,0.0705662,5178
-0.056144,0.068895,5375
-0.0585541,0.0671536,5572
-0.0609751,0.0653408,5769
-0.0634077,0.0634571,5966
-0.0658522,0.0615027,6163
-0.0683096,0.0594787,6360
-0.0707803,0.0573849,6557
-0.0732652,0.0552218,6754
-0.0757647,0.0529896,6951
-0.0782796,0.0506889,7148
-0.0808098,0.048319,7345
-0.083355,0.0458795,7542
-0.0859145,0.0433699,7739
-0.0884869,0.0407896,7936
-0.0910697,0.0381377,8133
-0.0936595,0.0354131,8330
-0.0962513,0.0326143,8527
-0.0988383,0.02974,8724
-0.101412,0.0267882,8921
-0.10396,0.0237568,9118
-0.106469,0.0206432,9315
-0.108925,0.0174445,9512
-0.111312,0.0141573,9709
-0.113613,0.0107773,9906
-0.115822,0.00729906,10103
-0.117939,0.0037133,10300
-0.119985,3.39355e-17,548
0,0.089099,54
-0.0026952,0.0893843,845
-0.00521515,0.0893387,1042
-0.00761837,0.089097,1239
-0.00994147,0.0887399,1436
-0.012211,0.0882951,1633
-0.0144509,0.0877859,1830
-0.0166722,0.087222,2027
-0.0188865,0.0866065,2224
-0.0210953,0.0859417,2421
-0.023309,0.0852223,2618
-0.02553,0.0844472,2815
-0.0277622,0.0836112,3012
-0.0300039,0.0827162,3209
-0.0322583,0.0817551,3406
-0.0345244,0.0807281,3603
-0.0368023,0.0796323,3800
-0.03909,0.0784711,3997
-0.0413884,0.0772388,4194
-0.043697,0.0759353,4391
-0.0460154,0.0745584,4588
-0.0483432,0.0731105,4785
-0.0506802,0.0715891,4982
-0.0530262,0.0699958,5179
-0.0553814,0.0683303,5376
-0.057746,0.0665953,5573
-0.0601201,0.0647892,5770
-0.0625043,0.0629128,5967
-0.064899,0.0609661,6164
-0.067305,0.0589505,6361
-0.0697229,0.0568657,6558
-0.0721535,0.0547123,6755
-0.0745973,0.0524906,6952
-0.0770553,0.0502013,7149
-0.0795274,0.0478438,7346
-0.0820135,0.0454178,7543
-0.0845131,0.0429227,7740
-0.0870254,0.0403585,7937
-0.0895483,0.037724,8134
-0.0920788,0.0350183,8331
-0.0946127,0.0322404,8528
-0.0971444,0.0293888,8725
-0.0996656,0.0264618,8922
-0.102166,0.0234575,9119
-0.104634,0.0203737,9316
-0.107055,0.0172079,9513
-0.109413,0.0139571,9710
-0.111691,0.0106178,9907
-0.113879,0.00718554,10104
-0.115972,0.00365338,10301
-0.117983,3.32996e-17,746
-0.119926,-0.00376881,499
0,0.0885238,55
-0.00267606,0.0888063,846
-0.00517491,0.0887572,1043
-0.00755555,0.0885118,1240
-0.00985505,0.0881512,1437
-0.0121001,0.0877033,1634
-0.0143146,0.0871913,1831
-0.0165097,0.086625,2028
-0.0186969,0.0860076,2225
-0.0208779,0.0853415,2422
-0.0230629,0.0846212,2619
-0.0252543,0.0838457,2816
-0.0274561,0.0830101,3013
-0.0296666,0.0821158,3210
-0.0318887,0.0811561,3407
-0.0341216,0.080131,3604
-0.0363654,0.0790377,3801
-0.0386181,0.0778794,3998
-0.0408805,0.0766506,4195
-0.0431519,0.075351,4392
-0.0454322,0.0739785,4589
-0.0477207,0.0725354,4786
-0.0500172,0.0710194,4983
-0.0523215,0.0694316,5180
-0.0546337,0.0677723,5377
-0.0569541,0.0660438,5574
-0.0592826,0.0642447,5771
-0.0616198,0.0623759,5968
-0.0639661,0.0604372,6165
-0.0663224,0.0584303,6362
-0.0686891,0.0563547,6559
-0.0710671,0.0542113,6756
-0.073457,0.0520002,6953
-0.0758598,0.0497226,7150
-0.0782756,0.0473775,7347
-0.0807045,0.044965,7544
-0.0831461,0.0424847,7741
-0.0856,0.0399364,7938
-0.0880644,0.0373192,8135
-0.0905371,0.0346325,8332
-0.0930143,0.0318751,8529
-0.0954912,0.029046,8726
-0.0979605,0.0261436,8923
-0.100413,0.0231662,9120
-0.102838,0.0201118,9317
-0.105222,0.0169783,9514
-0.107548,0.0137631,9711
-0.109801,0.0104634,9908
-0.111966,0.0070755,10105
-0.114036,0.00359371,10302
-0.116018,3.26754e-17,745
-0.117939,-0.00371331,20199
-0.119748,-0.00753391,500
0,0.0879497,56
-0.00265701,0.0882295,847
-0.00513493,0.0881769,1044
-0.00749321,0.0879281,1241
-0.00976941,0.0875641,1438
-0.0119903,0.0871132,1635
-0.0141797,0.0865986,1832
-0.016349,0.0860302,2029
-0.0185096,0.0854111,2226
-0.0206633,0.0847438,2423
-0.0228201,0.0840229,2620
-0.0249824,0.0832473,2817
-0.0271543,0.0824121,3014
-0.0293341,0.0815189,3211
-0.0315247,0.0805608,3408
-0.0337251,0.0795379,3605
-0.0359356,0.0784472,3802
-0.038154,0.0772922,3999
-0.0403811,0.076067,4196
-0.0426163,0.0747717,4393
-0.0448593,0.0734038,4590
-0.0471094,0.0719658,4787
-0.0493664,0.0704552,4984
-0.0516302,0.0688735,5181
-0.0539006,0.0672204,5378
-0.0561778,0.0654988,5575
-0.058462,0.063707,5772
-0.0607536,0.0618461,5969
-0.0630529,0.0599157,6166
-0.0653609,0.0579177,6363
-0.067678,0.0558516,6560
-0.070005,0.0537183,6757
-0.0723426,0.0515181,6954
-0.074692,0.0492522,7151
-0.0770532,0.0469197,7348
-0.0794266,0.0445209,7545
-0.081812,0.0420552,7742
-0.0842093,0.0395229,7939
-0.0866169,0.036923,8136
-0.0890332,0.034255,8333
-0.0914549,0.031518,8530
-0.0938781,0.0287112,8727
-0.0962961,0.025833,8924
-0.0987009,0.022882,9121
-0.101082,0.0198566,9318
-0.103427,0.0167548,9515
-0.10572,0.0135746,9712
-0.107946,0.0103135,9909
-0.110088,0.00696872,10106
-0.112134,0.00353555,10303
-0.114089,3.20626e-17,744
-0.115973,-0.00365342,20198
-0.117784,-0.00741584,20001
-0.119452,-0.0112916,501
0,0.0873765,57
-0.00263806,0.0876538,848
-0.00509519,0.0875978,1045
-0.00743136,0.0873457,1242
-0.00968451,0.0869786,1439
-0.0118815,0.0865249,1636
-0.0140462,0.0860079,1833
-0.0161901,0.0854374,2030
-0.0183245,0.0848169,2227
-0.0204512,0.0841486,2424
-0.0225803,0.0834273,2621
-0.0247142,0.0826518,2818
-0.0268567,0.0818172,3015
-0.0290064,0.0809253,3212
-0.031166,0.079969,3409
-0.0333347,0.0789484,3606
-0.0355124,0.0778606,3803
-0.0376973,0.076709,4000
-0.0398899,0.0754879,4197
-0.0420897,0.074197,4394
-0.0442963,0.072834,4591
-0.046509,0.0714014,4788
-0.0487275,0.0698966,4985
-0.0509517,0.068321,5182
-0.0531814,0.0666746,5379
-0.0554167,0.0649601,5576
-0.0576578,0.063176,5773
-0.0599051,0.061323,5970
-0.0621588,0.0594012,6167
-0.0644199,0.0574124,6364
-0.0666887,0.055356,6561
-0.0689663,0.053233,6758
-0.0712533,0.0510439,6955
-0.0735509,0.0487898,7152
-0.0758592,0.0464701,7349
-0.0781788,0.0440849,7546
-0.0805097,0.041634,7743
-0.082852,0.0391175,7940
-0.0852045,0.0365348,8137
-0.0875658,0.0338855,8334
-0.0899335,0.0311687,8531
-0.0923039,0.0283838,8728
-0.0946713,0.0255295,8925
-0.0970285,0.0226046,9122
-0.0993658,0.0196076,9319
-0.101671,0.0165369,9516
-0.103931,0.0133909,9713
-0.106127,0.0101676,9910
-0.108244,0.00686488,10107
-0.110268,0.00347906,10304
-0.112195,3.14612e-17,743
-0.114036,-0.00359378,20197
-0.115822,-0.0072992,20000
-0.117513,-0.0111144,19803
-0.119039,-0.0150381,502
0,0.0868044,58
-0.00261918,0.0870792,849
-0.00505571,0.08702,1046
-0.00736996,0.0867647,1243
-0.00960035,0.0863946,1440
-0.0117737,0.0859383,1637
-0.0139142,0.0854191,1834
-0.0160329,0.0848468,2031
-0.0181416,0.084225,2228
-0.0202418,0.0835558,2425
-0.0223437,0.0828342,2622
-0.0244495,0.082059,2819
-0.0265633,0.0812253,3016
-0.0286834,0.0803349,3213
-0.0308126,0.0793805,3410
-0.0329501,0.0783626,3607
-0.0350959,0.0772779,3804
-0.0372479,0.07613,4001
-0.0394068,0.0749131,4198
-0.041572,0.0736268,4395
-0.043743,0.0722689,4592
-0.0459191,0.0708419,4789
-0.0481001,0.0693431,4986
-0.0502857,0.0677741,5183
-0.0524757,0.0661345,5380
-0.0546703,0.0644274,5577
-0.0568694,0.062651,5774
-0.0590736,0.0608065,5971
-0.0612829,0.0588934,6168
-0.0634985,0.056914,6365
-0.0657206,0.0548675,6562
-0.0679502,0.0527551,6759
-0.0701881,0.0505772,6956
-0.0724355,0.0483351,7153
-0.0746925,0.0460282,7350
-0.07696,0.0436568,7547
-0.079238,0.0412205,7744
-0.0815268,0.03872,7941
-0.0838258,0.0361543,8138
-0.0861338,0.0335234,8335
-0.0884486,0.0308266,8532
-0.0907675,0.0280634,8729
-0.0930853,0.0252327,8926
-0.0953954,0.0223333,9123
-0.097689,0.0193643,9320
-0.099955,0.0163241,9517
-0.102179,0.0132116,9714
-0.104346,0.0100253,9911
-0.106437,0.00676365,10108
-0.108437,0.00342414,10305
-0.110336,3.08708e-17,742
-0.112134,-0.00353564,20196
-0.113879,-0.00718578,19999
-0.115559,-0.010943,19802
-0.117126,-0.0148047,19605
-0.118508,-0.0187698,503
0,0.0862334,59
-0.0026004,0.0865056,850
-0.00501647,0.0864433,1047
-0.00730904,0.086185,1244
-0.00951691,0.0858121,1441
-0.011667,0.0853533,1638
-0.0137834,0.084832,1835
-0.0158775,0.0842582,2032
-0.0179608,0.0836352,2229
-0.0200349,0.0829654,2426
-0.02211,0.0822437,2623
-0.0241883,0.081469,2820
-0.0262738,0.0806364,3017
-0.0283649,0.0797475,3214
-0.0304644,0.0787954,3411
-0.0325713,0.0777802,3608
-0.0346857,0.0766989,3805
-0.0368056,0.0755549,4002
-0.0389315,0.0743423,4199
-0.0410628,0.073061,4396
-0.0431991,0.0717084,4593
-0.0453395,0.0702872,4790
-0.0474839,0.0687947,4987
-0.0496318,0.0672323,5184
-0.0517831,0.0655999,5381
-0.053938,0.0639004,5578
-0.0560964,0.0621321,5775
-0.0582585,0.060296,5972
-0.0604248,0.0583921,6169
-0.0625961,0.0564222,6366
-0.0647728,0.0543858,6563
-0.0669559,0.0522841,6760
-0.0691461,0.0501176,6957
-0.0713447,0.0478877,7154
-0.0735521,0.0455937,7351
-0.075769,0.043236,7548
-0.0779956,0.0408145,7745
-0.0802327,0.0383298,7942
-0.0824796,0.0357811,8139
-0.0847356,0.0331685,8336
-0.0869991,0.0304915,8533
-0.0892676,0.0277496,8730
-0.0915366,0.0249421,8927
-0.0938003,0.0220679,9124
-0.0960505,0.0191263,9321
-0.0982769,0.016116,9518
-0.100466,0.0130363,9715
-0.102602,0.00988616,9912
-0.104666,0.00666478,10109
-0.106641,0.00337062,10306
-0.108512,3.02912e-17,741
-0.110268,-0.00347918,20195
-0.111967,-0.00707586,19998
-0.113613,-0.0107779,19801
-0.115183,-0.0145806,19604
-0.116624,-0.0184825,19407
-0.11786,-0.0224829,504
0,0.0856633,60
-0.0025817,0.0859332,851
-0.00497747,0.0858679,1048
-0.00724856,0.0856067,1245
-0.00943418,0.0852311,1442
-0.0115613,0.08477,1639
-0.013654,0.0842468,1836
-0.0157238,0.0836715,2033
-0.017782,0.0830476,2230
-0.0198305,0.0823773,2427
-0.0218793,0.0816557,2624
-0.0239306,0.0808817,2821
-0.0259883,0.0800502,3018
-0.0280509,0.0791632,3215
-0.0301211,0.0782135,3412
-0.0321981,0.0772012,3609
-0.0342818,0.0761234,3806
-0.0363702,0.0749835,4003
-0.0384638,0.0737755,4200
-0.040562,0.0724993,4397
-0.0426643,0.0711523,4594
-0.0447699,0.0697372,4791
-0.0468785,0.0682511,4988
-0.0489897,0.0666956,5185
-0.0511033,0.0650705,5382
-0.0532195,0.0633789,5579
-0.0553381,0.0616189,5776
-0.0574594,0.0597916,5973
-0.0595838,0.0578969,6170
-0.0617121,0.0559367,6367
-0.0638447,0.0539106,6564
-0.0659826,0.0518199,6761
-0.0681265,0.0496648,6958
-0.0702778,0.0474472,7155
-0.072437,0.0451662,7352
-0.0746048,0.0428224,7549
-0.0767816,0.0404156,7746
-0.0789684,0.0379466,7943
-0.0811647,0.0354148,8140
-0.0833702,0.0328204,8337
-0.0855835,0.0301629,8534
-0.0878028,0.0274421,8731
-0.0900241,0.0246574,8928
-0.092242,0.021808,9125
-0.0944492,0.0188932,9322
-0.096636,0.0159123,9519
-0.0987895,0.0128648,9716
-0.100894,0.00975004,9913
-0.10293,0.00656805,10110
-0.104879,0.00331835,10307
-0.106721,2.97223e-17,740
-0.108437,-0.00342429,20194
-0.110088,-0.0069692,19997
-0.111692,-0.0106186,19800
-0.113239,-0.0143655,19603
-0.114695,-0.0182074,19406
-0.116006,-0.0221438,19209
-0.117096,-0.0261739,505
0,0.0850942,61
-0.00256308,0.0853618,852
-0.0049387,0.0852937,1049
-0.00718853,0.0850297,1246
-0.00935214,0.0846515,1443
-0.0114566,0.0841883,1640
-0.0135259,0.0836634,1837
-0.0155717,0.0830868,2034
-0.0176053,0.0824621,2231
-0.0196286,0.0817915,2428
-0.0216514,0.0810702,2625
-0.0236761,0.0802969,2822
-0.0257066,0.0794669,3019
-0.0277412,0.0785818,3216
-0.0297828,0.0776347,3413
-0.0318303,0.0766255,3610
-0.0338839,0.0755514,3807
-0.0359415,0.0744157,4004
-0.0380035,0.0732126,4201
-0.0400692,0.0719416,4398
-0.0421383,0.0706004,4595
-0.0442099,0.0691915,4792
-0.0462835,0.0677122,4989
-0.0483589,0.0661638,5186
-0.0504358,0.0645462,5383
-0.0525142,0.0628626,5580
-0.0545941,0.0611112,5777
-0.0566758,0.0592928,5974
-0.0587594,0.0574075,6171
-0.0608459,0.0554573,6368
-0.0629356,0.0534417,6565
-0.0650295,0.051362,6762
-0.0671285,0.0492186,6959
-0.0692339,0.0470133,7156
-0.0713462,0.0447454,7353
-0.0734664,0.0424155,7550
-0.0755949,0.0400235,7747
-0.0777328,0.0375702,7944
-0.0798799,0.0350552,8141
-0.0820362,0.0324788,8338
-0.0842007,0.0298405,8535
-0.0863719,0.0271406,8732
-0.0885464,0.0243783,8929
-0.0907194,0.0215533,9126
-0.092884,0.0186649,9323
-0.0950313,0.0157128,9520
-0.0971489,0.0126968,9717
-0.099221,0.00961668,9914
-0.101229,0.00647331,10111
-0.10315,0.00326722,10308
-0.104963,2.91639e-17,739
-0.106641,-0.00337079,20193
-0.108245,-0.00686544,19996
-0.109801,-0.0104644,19799
-0.111312,-0.0141586,19602
-0.112757,-0.0179439,19405
-0.114096,-0.0218192,19208
-0.115275,-0.0257848,19011
-0.116216,-0.0298391,506
0,0.0845262,62
-0.00254454,0.0847915,853
-0.00490018,0.0847206,1050
-0.00712894,0.084454,1247
-0.00927079,0.0840734,1444
-0.0113528,0.0836082,1641
-0.0133991,0.0830817,1838
-0.0154213,0.082504,2035
-0.0174306,0.0818786,2232
-0.019429,0.0812079,2429
-0.0214263,0.0804869,2626
-0.0234249,0.0797146,2823
-0.0254286,0.0788861,3020
-0.0274357,0.0780032,3217
-0.0294492,0.0770588,3414
-0.0314679,0.076053,3611
